9.900780,-2808.971191
9.896709,-2811.279785
9.892641,-2882.123535
9.888571,-2786.307129
9.884502,-2817.847900
9.880432,-2826.091309
9.876364,-2820.482910
9.872293,-2799.281982
9.868225,-2736.176025
9.864155,-2823.101563
9.860085,-2784.944092
9.856016,-2777.362061
9.851947,-2827.159180
9.847878,-2836.638428
9.843808,-2808.681885
9.839739,-2807.187012
9.835670,-2795.051270
9.831600,-2836.841064
9.827531,-2776.067383
9.823462,-2824.561523
9.819392,-2829.223389
9.815323,-2817.958496
9.811253,-2798.405518
9.807184,-2855.311279
9.803114,-2822.084473
9.799046,-2827.438965
9.794975,-2814.364258
9.790907,-2838.182129
9.786837,-2827.380615
9.782768,-2765.787354
9.778698,-2798.328125
9.774629,-2800.482178
9.770559,-2784.103516
9.766490,-2723.482910
9.762421,-2706.793457
9.758351,-2608.249756
9.754282,-2904.645508
9.750213,-2874.874512
9.746143,-2832.598389
9.742074,-2829.220947
9.738005,-2794.181885
9.733935,-2850.854736
